Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/02,6670.53114977604,23810.901976340483,675.1547080559658,1148.2032856695332,348.27513172154187,46.2558585854905,6322.256018054499,6511.0,6831.0,23509.0,24114.0,,,,,
2020/04/03,7361.109456662943,24802.943494601408,690.5783068869023,992.0415182609249,399.41902465828514,51.14389293674327,6961.690432004658,7193.0,7530.0,24495.0,25112.0,,,,,
2020/04/04,8060.493667272037,25644.8066707195,699.3842106090942,841.8631761180914,455.5060342924059,56.08700963412076,7604.987632979631,7885.0,8237.0,25332.0,25959.0,,,,,
2020/04/05,8762.680702068717,26348.22449910018,702.1870347966806,703.4178283806796,516.5422842909135,61.03624999850757,8246.138417777804,8579.0,8946.0,26029.0,26666.0,,,,,
2020/04/06,9462.43372549702,26928.231955282907,699.7530234283022,580.0074561827278,582.4906787395145,65.948394448601,8879.943046757506,9272.0,9653.0,26607.0,27250.0,,,,,
2020/04/07,10155.34010542326,27401.158991464818,692.9063799262403,472.9270361819108,653.2773870797128,70.78670834019829,9502.062718343546,9958.0,10353.0,27077.0,27726.0,,,,,
2020/04/08,10837.799333047655,27783.173698740175,682.4592276243948,382.01470727535707,728.7984389854881,75.52105190577538,10109.000894062166,10634.0,11042.0,27457.0,28110.0,,,,,
2020/04/09,11506.964960155081,28089.348019274716,669.1656271074262,306.17432053454104,808.9259847579002,80.12754577241208,10698.038975397181,11298.0,11717.0,27762.0,28419.0,,,,,
2020/04/10,12160.661002364526,28333.149315247843,653.6960422094453,243.8012959731277,893.5139528677694,84.58796810986917,11267.147049496756,11945.0,12377.0,28004.0,28663.0,,,,,
2020/04/11,12797.288211533474,28526.24204382774,636.627209168948,193.09272857989708,982.4029755988543,88.88902273108488,11814.88523593462,12576.0,13020.0,28195.0,28857.0,,,,,
2020/04/12,13415.730584034316,28678.49385475689,618.4423725008419,152.25181092914863,1075.424553797519,93.02157819866466,12340.306030236798,13189.0,13643.0,28346.0,29010.0,,,,,
2020/04/13,14015.268372103748,28798.10216209988,599.5377880694323,119.60830734299088,1172.4044943665344,96.97994056901553,12842.863877737214,13784.0,14248.0,28465.0,29131.0,,,,,
2020/04/14,14595.50080158754,28891.780845247064,580.2324294837908,93.67868314718362,1273.1656901404351,100.76119577390068,13322.335111447104,14359.0,14832.0,28559.0,29226.0,,,,,
2020/04/15,15156.279616308342,28964.967431327426,560.778814720803,73.18658608036276,1377.5303269566953,104.36463681626014,13778.749289351646,14916.0,15397.0,28632.0,29299.0,,,,,
2020/04/16,15697.653311937494,29022.026591396694,541.3736956291523,57.05916006926782,1485.3216054147479,107.7912784580526,14212.331706522746,15452.0,15944.0,28689.0,29356.0,,,,,
2020/04/17,16219.821212816238,29066.43677067749,522.1679008787432,44.410179280796,1596.3650600908004,111.04345467605253,14623.456152725437,15971.0,16469.0,28733.0,29401.0,,,,,
