Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/21,25292.155446234912,25292.156105405917,0.00019470490587991662,3.637978807091713e-12,24748.892852020435,31.92502884917485,543.2625942144768,24980.0,25604.0,24981.0,25604.0,,,,,
2020/05/22,25292.155596542154,25292.156105405917,0.0001503072417108342,0.0,24779.045933560654,30.15308154021841,513.1096629815002,24981.0,25604.0,24982.0,25604.0,,,,,
2020/05/23,25292.155712575965,25292.15610540592,0.00011603381062741391,3.637978807091713e-12,24807.525415239666,28.47948167901268,484.6302973362981,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/24,25292.155802150886,25292.15610540592,8.957492173067294e-05,0.0,24834.424186337965,26.89877109829831,457.7316158129215,24980.0,25604.0,24981.0,25605.0,,,,,
2020/05/25,25292.155871300532,25292.15610540592,6.914964615134522e-05,0.0,24859.829980832357,25.405794494392467,432.3258904681752,24980.0,25605.0,24981.0,25604.0,,,,,
2020/05/26,25292.155924682393,25292.15610540592,5.338186019798741e-05,0.0,24883.825663430616,23.99568259825901,408.3302612517764,24980.0,25603.0,24982.0,25605.0,,,,,
2020/05/27,25292.155965891794,25292.15610540592,4.120940138818696e-05,0.0,24906.489499772626,22.663836342009745,385.66646611916804,24981.0,25604.0,24980.0,25605.0,,,,,
2020/05/28,25292.155997704496,25292.156105405917,3.181270221830346e-05,-3.637978807091713e-12,24927.89541164555,21.405911872923753,364.2605860589465,24982.0,25604.0,24981.0,25605.0,,,,,
2020/05/29,25292.156022263116,25292.156105405917,2.4558619770687073e-05,0.0,24948.113218027214,20.21780638166456,344.0428042359017,24980.0,25605.0,24982.0,25603.0,,,,,
2020/05/30,25292.15604122223,25292.156105405917,1.895911555038765e-05,0.0,24967.20886280099,19.095644773777167,324.9471784212401,24981.0,25605.0,24980.0,25605.0,,,,,
2020/05/31,25292.156055856918,25292.15610540592,1.4634686522185802e-05,3.637978807091713e-12,24985.2446293956,18.035766594610322,306.9114264613163,24982.0,25604.0,24980.0,25604.0,,,,,
2020/06/01,25292.156067154487,25292.156105405917,1.1297568562440574e-05,-3.637978807091713e-12,25002.279345106297,17.03471571069531,289.87672204818955,24981.0,25605.0,24981.0,25605.0,,,,,
2020/06/02,25292.156075876617,25292.156105405913,8.72213058755733e-06,-3.637978807091713e-12,25018.368571851348,16.089226745050837,273.7875040252693,24981.0,25604.0,24981.0,25604.0,,,,,
2020/06/03,25292.156082610138,25292.156105405917,6.733520422130823e-06,3.637978807091713e-12,25033.564787596533,15.196215745185327,258.5912950136044,24981.0,25604.0,24981.0,25604.0,,,,,
2020/06/04,25292.156087808053,25292.156105405917,5.197915015742183e-06,0.0,25047.917557631965,14.352770035431604,244.2385301760878,24980.0,25605.0,24980.0,25603.0,,,,,
2020/06/05,25292.156091820725,25292.156105405917,4.012672434328124e-06,0.0,25061.473696249035,13.556138617070246,230.68239557169,24981.0,25604.0,24982.0,25605.0,,,,,
