Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/30,3587.3538402971917,11443.955249909925,37.542737131871945,9.69643110623474,1145.2335317291302,20.2714668390754,2442.120308568062,3471.0,3706.0,11235.0,11654.0,,,,,
2020/07/01,3624.7629153179687,11453.17259441122,37.40907502077698,9.217344501295884,1165.6477191067813,20.41418737765116,2459.115196211187,3507.0,3743.0,11244.0,11664.0,,,,,
2020/07/02,3662.036743704639,11461.93552017237,37.273828386670175,8.762925761149745,1186.202327611932,20.55460850515078,2475.8344160927068,3544.0,3781.0,11253.0,11672.0,,,,,
2020/07/03,3699.1738628192684,11470.267416120934,37.13711911462951,8.331895948564124,1206.8950642734562,20.692736661524123,2492.278798545812,3580.0,3819.0,11261.0,11680.0,,,,,
2020/07/04,3736.1729253660733,11478.19045569959,36.99906254680491,7.923039578656244,1227.7236434917625,20.82857921830623,2508.449281874311,3617.0,3857.0,11269.0,11689.0,,,,,
2020/07/05,3773.0326931832196,11485.72565760624,36.85976781714635,7.535201906648581,1248.6857879093616,20.96214441759912,2524.3469052738583,3653.0,3894.0,11277.0,11696.0,,,,,
2020/07/06,3809.752031406377,11492.892942487297,36.71933822315714,7.16728488105764,1269.7792292216768,21.093441312315235,2539.9728021847,3689.0,3931.0,11284.0,11704.0,,,,,
2020/07/07,3846.3299028577994,11499.711189189764,36.57787145142265,6.81824670246715,1291.0017089357732,21.22247971409638,2555.328193922026,3725.0,3968.0,11290.0,11710.0,,,,,
2020/07/08,3882.765362751943,11506.198287655487,36.435459894143605,6.487098465722738,1312.350979077226,21.349270141452735,2570.414383674717,3761.0,4006.0,11296.0,11717.0,,,,,
2020/07/09,3919.0575536880133,11512.3711888842,36.292190936070256,6.172901228714181,1333.824802849603,21.473823772377045,2585.2327508384105,3797.0,4042.0,11303.0,11723.0,,,,,
2020/07/10,3955.205700858727,11518.245954097167,36.148147170713855,5.87476521296594,1355.420955245963,21.596152396359912,2599.7847456127643,3833.0,4079.0,11308.0,11728.0,,,,,
2020/07/11,3991.2091075458875,11523.837800425414,36.00340668716035,5.591846328246902,1377.1372236170278,21.71626837106487,2614.0718839288597,3868.0,4116.0,11314.0,11735.0,,,,,
2020/07/12,4027.067150849371,11529.161144565263,35.858043303483555,5.323344139849723,1398.9714081974425,21.834184580414785,2628.0957426519285,3903.0,4152.0,11319.0,11740.0,,,,,
2020/07/13,4062.7792776099027,11534.229645157306,35.712126760531646,5.0685005920422554,1420.921322594715,21.94991439727255,2641.8579550151876,3939.0,4188.0,11323.0,11745.0,,,,,
2020/07/14,4098.345000571779,11539.056242191487,35.56572296187596,4.826597034181759,1442.9847942418821,22.063471647167034,2655.3602063298968,3974.0,4224.0,11329.0,11750.0,,,,,
2020/07/15,4133.763894738813,11543.653194934817,35.41889416703452,4.596952743329894,1465.159664814127,22.1748705722448,2668.6042299246865,4008.0,4260.0,11333.0,11755.0,,,,,
2020/07/16,4169.03559392173,11548.032118097904,35.271699182916564,4.3789231630871654,1487.4437906119526,22.28412579782571,2681.591803309777,4043.0,4296.0,11338.0,11759.0,,,,,
2020/07/17,4204.159787481941,11552.204015642465,35.1241935602111,4.1718975445601245,1509.8350429141237,22.391252302171097,2694.324744567817,4078.0,4332.0,11342.0,11763.0,,,,,
2020/07/18,4239.136217233903,11556.179313421077,34.976429751962314,3.9752977786120027,1532.3313083011415,22.49626538701773,2706.8049089327615,4112.0,4367.0,11346.0,11768.0,,,,,
2020/07/19,4273.964674517556,11559.967889982672,34.828457283652824,3.788576561595619,1554.9304889510531,22.59918064991166,2719.034185566503,4146.0,4402.0,11350.0,11771.0,,,,,
2020/07/20,4308.644997429434,11563.579105563296,34.68032291187774,3.611215580624048,1577.6305029103046,22.700013959251464,2731.014494519129,4180.0,4438.0,11353.0,11775.0,,,,,
2020/07/21,4343.177068200235,11567.021829932633,34.53207077080151,3.4427243693371565,1600.4292843378078,22.798781427503172,2742.7477838624272,4215.0,4473.0,11357.0,11779.0,,,,,
2020/07/22,4377.560810713521,11570.304468571434,34.38374251328605,3.282638638800563,1623.3247837273368,22.89549938952905,2754.2360269861847,4248.0,4508.0,11360.0,11782.0,,,,,
2020/07/23,4411.796188157558,11573.434987433768,34.23537744403711,3.1305188623337017,1646.3149681083808,22.990184381043946,2765.481220049178,4282.0,4543.0,11363.0,11785.0,,,,,
