Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
8715.0,9085.0,5242.0,5530.0,74.69064612476177,94.7134170532363,8.741924891538872,2020/05/26,8898.937776226918,5385.8849949644955,5100.778919813601,285.10607515089504,,,,,
8787.0,9158.0,5336.0,5625.0,72.6574304906917,94.15516046772245,8.889912185224603,2020/05/27,8971.59520671761,5480.040155432218,5186.0441680960985,293.99598733611964,,,,,
8856.0,9230.0,5428.0,5721.0,70.65724108667564,93.55821863338406,9.036646120622265,2020/05/28,9042.252447804285,5573.598374065602,5270.56574060886,303.0326334567419,,,,,
8925.0,9299.0,5520.0,5815.0,68.69185227859089,92.9245153842785,9.182063788949733,2020/05/29,9110.944300082876,5666.5228894498805,5354.308192204189,312.21469724569164,,,,,
8991.0,9366.0,5611.0,5908.0,66.76279433225318,92.255969205351,9.32610566863633,2020/05/30,9177.70709441513,5758.7788586552315,5437.238055740903,321.54080291432797,,,,,
9054.0,9432.0,5701.0,6001.0,64.87137798724325,91.55448960201375,9.468715508195828,2020/05/31,9242.578472402372,5850.333348257245,5519.323829834721,331.0095184225238,,,,,
9117.0,9495.0,5790.0,6092.0,63.0186766479419,90.82195774463253,9.609840677353702,2020/06/01,9305.597149050314,5941.155306001878,5600.535946902,340.6193590998775,,,,,
9178.0,9557.0,5880.0,6184.0,61.205575778516504,90.06024220969994,9.749431604295808,2020/06/02,9366.80272482883,6031.215548211578,5680.846757507405,350.3687907041733,,,,,
9236.0,9617.0,5968.0,6274.0,59.43276201776462,89.27117295912467,9.887442206602373,2020/06/03,9426.235486846595,6120.486721170702,5760.2304882599265,360.2562329107757,,,,,
9293.0,9675.0,6055.0,6364.0,57.7007480912489,88.45655241049008,10.023829523925542,2020/06/04,9483.936234937844,6208.943273581192,5838.663211146491,370.2800624347012,,,,,
