Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/21,13744.987218385475,13744.999760443397,0.002159939904231578,4.11971614084905e-05,3950.7972766511875,36.06395844225926,9794.189941734287,13516.0,13975.0,13516.0,13975.0,,,,,
2020/07/22,13744.989066159975,13744.999795476373,0.0018477744997653645,3.5032975574722514e-05,3986.7289356499514,35.93165899876385,9758.260130510023,13515.0,13975.0,13516.0,13975.0,,,,,
2020/07/23,13744.990646857264,13744.999825284778,0.0015806972896825755,2.980840508826077e-05,4022.528779507968,35.79984385801663,9722.461867349297,13516.0,13975.0,13516.0,13975.0,,,,,
2020/07/24,13744.991999059914,13744.99985066245,0.0013522026492864825,2.5377672500326298e-05,4058.1972909043925,35.66851139642449,9686.794708155521,13515.0,13975.0,13516.0,13976.0,,,,,
2020/07/25,13744.993155782284,13744.99987228047,0.001156722370069474,2.1618019673042e-05,4093.7349508786388,35.53765997424625,9651.258204903645,13516.0,13976.0,13516.0,13975.0,,,,,
2020/07/26,13744.994145272341,13744.999890706396,0.0009894900576910004,1.8425926100462675e-05,4129.1422388175,35.40728793886092,9615.851906454842,13516.0,13975.0,13515.0,13975.0,,,,,
2020/07/27,13744.99499169914,13744.999906420562,0.0008464267993986141,1.571416578372009e-05,4164.419632445008,35.27739362750799,9580.575359254133,13516.0,13975.0,13516.0,13975.0,,,,,
2020/07/28,13744.995715741292,13744.999919829714,0.0007240421509777661,1.34091515064938e-05,4199.567607814679,35.14797536967126,9545.428107926613,13515.0,13975.0,13516.0,13976.0,,,,,
2020/07/29,13744.996335090487,13744.99993127847,0.000619349195403629,1.1448755685705692e-05,4234.5866393037795,35.0190314891006,9510.409695786708,13516.0,13975.0,13516.0,13975.0,,,,,
2020/07/30,13744.996864882336,13744.99994105897,0.0005297918487485731,9.78050047706347e-06,4269.477199609337,34.8905603055573,9475.519665273,13516.0,13976.0,13516.0,13975.0,,,,,
2020/07/31,13744.997318065365,13744.99994941902,0.0004531830290943617,8.360049832845107e-06,4304.239759745617,34.76256013628063,9440.757558319747,13515.0,13975.0,13516.0,13976.0,,,,,
2020/08/01,13744.997705716816,13744.999956568936,0.000387651451092097,7.149916200432926e-06,4338.874789042873,34.63502929725564,9406.122916673943,13516.0,13975.0,13515.0,13975.0,,,,,
2020/08/02,13744.998037312846,13744.999962687314,0.00033159602935484145,6.1183782236184925e-06,4373.3827551471595,34.507966104286425,9371.615282165687,13516.0,13975.0,13516.0,13975.0,,,,,
2020/08/03,13744.998320959803,13744.999967925898,0.0002836469575413503,5.238583980826661e-06,4407.764124021077,34.38136887391738,9337.234196938727,13516.0,13975.0,13516.0,13975.0,,,,,
2020/08/04,13744.99856359193,13744.999972413692,0.000242632126173703,4.487794285523705e-06,4442.019359945299,34.25523592422178,9302.979203646632,13516.0,13975.0,13516.0,13975.0,,,,,
2020/08/05,13744.99877114068,13744.999976260422,0.00020754875004058704,3.8467296690214425e-06,4476.148925520763,34.12956557546477,9268.849845619916,13516.0,13975.0,13515.0,13976.0,,,,,
2020/08/06,13744.998948680986,13744.999979559503,0.00017754030704963952,3.299081072327681e-06,4510.153281671393,34.004356150629974,9234.845667009593,13516.0,13976.0,13516.0,13976.0,,,,,
2020/08/07,13744.999100552594,13744.999982390455,0.0001518716071586823,2.83095141639933e-06,4544.032887647401,33.87960597600795,9200.966212905192,13516.0,13976.0,13515.0,13975.0,,,,,
2020/08/08,13744.99923046842,13744.999984821041,0.0001299158266192535,2.4305863917106763e-06,4577.78820102888,33.75531338147903,9167.211029439539,13516.0,13975.0,13516.0,13975.0,,,,,
