Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/13,65519.9999995245,65519.999999662774,6.658956408500671e-08,4.85961209051311e-08,42697.68277922739,211.99252904117748,22822.31722029711,65019.0,66024.0,65018.0,66023.0,,,,,
2020/07/14,65519.999999584616,65519.999999705266,6.011396180838346e-08,4.249159246683121e-08,42907.72452470685,210.04174547945877,22612.275474877766,65019.0,66022.0,65020.0,66023.0,,,,,
2020/07/15,65519.99999963783,65519.99999974163,5.321635399013758e-08,3.636523615568876e-08,43115.83270454563,208.10817983878223,22404.1672950922,65019.0,66022.0,65019.0,66023.0,,,,,
2020/07/16,65519.999999687134,65519.99999977347,4.9301888793706894e-08,3.183959051966667e-08,43322.025788204795,206.19308365916368,22197.97421148234,65018.0,66022.0,65019.0,66023.0,,,,,
2020/07/17,65519.999999731925,65519.999999800995,4.479079507291317e-08,2.75249476544559e-08,43526.32123242798,204.29544422318577,21993.678767303943,65019.0,66023.0,65019.0,66022.0,,,,,
2020/07/18,65519.99999976543,65519.999999825006,3.3505784813314676e-08,2.4010660126805305e-08,43728.73647240423,202.41523997624608,21791.263527361203,65018.0,66022.0,65019.0,66024.0,,,,,
2020/07/19,65519.99999979268,65519.99999984595,2.724846126511693e-08,2.0947481971234083e-08,43929.28881567414,200.55234326991194,21590.71118411854,65020.0,66021.0,65019.0,66022.0,,,,,
2020/07/20,65519.99999981778,65519.99999986423,2.510205376893282e-08,1.8277205526828766e-08,44127.99540812194,198.70659244780109,21392.00459169584,65019.0,66022.0,65019.0,66022.0,,,,,
2020/07/21,65519.99999983993,65519.9999998802,2.214801497757435e-08,1.597072696313262e-08,44324.873236559055,196.87782843711466,21195.126763280874,65020.0,66022.0,65020.0,66023.0,,,,,
2020/07/22,65519.99999985887,65519.999999894164,1.8939317669719458e-08,1.3962562661617994e-08,44519.939131227016,195.0658946679614,21000.060868631852,65019.0,66021.0,65019.0,66023.0,,,,,
2020/07/23,65519.99999987543,65519.99999990641,1.6560079529881477e-08,1.2245436664670706e-08,44713.20976868136,193.27063745434134,20806.79023119407,65019.0,66022.0,65019.0,66021.0,,,,,
2020/07/24,65519.99999989004,65519.99999991713,1.461012288928032e-08,1.0717485565692186e-08,44904.70166717755,191.49189849619142,20615.29833271249,65019.0,66021.0,65019.0,66023.0,,,,,
2020/07/25,65519.99999990284,65519.99999992654,1.2798409443348646e-08,9.415089152753353e-09,45094.43120896938,189.72954179182852,20425.56879093346,65019.0,66023.0,65018.0,66022.0,,,,,
2020/07/26,65519.999999914,65519.99999993482,1.1161318980157375e-08,8.280039764940739e-09,45282.41459783237,187.98338886299462,20237.585402081626,65017.0,66022.0,65018.0,66024.0,,,,,
2020/07/27,65519.999999923704,65519.99999994211,9.70612745732069e-09,7.290509529411793e-09,45468.6679169118,186.25331907942746,20051.332083011905,65019.0,66022.0,65019.0,66022.0,,,,,
2020/07/28,65519.99999993206,65519.99999994854,8.352799341082573e-09,6.424670573323965e-09,45653.20709301921,184.53917610741337,19866.792906912844,65020.0,66023.0,65019.0,66022.0,,,,,
2020/07/29,65519.999999939246,65519.99999995419,7.188646122813225e-09,5.653419066220522e-09,45836.04791109082,182.84081807160692,19683.952088848426,65019.0,66022.0,65018.0,66022.0,,,,,
2020/07/30,65519.99999994555,65519.99999995919,6.300979293882847e-09,4.998582880944014e-09,46017.20600098199,181.15808989117068,19502.793998963556,65018.0,66021.0,65018.0,66023.0,,,,,
2020/07/31,65519.99999995114,65519.99999996359,5.5952114053070545e-09,4.401954356580973e-09,46196.69681203479,179.49081105279765,19323.303187916354,65019.0,66024.0,65018.0,66022.0,,,,,
2020/08/01,65519.99999995624,65519.999999967484,5.1004462875425816e-09,3.892637323588133e-09,46374.53569256261,177.83888052782277,19145.46430739363,65019.0,66022.0,65018.0,66021.0,,,,,
2020/08/02,65519.999999961045,65519.99999997093,4.802132025361061e-09,3.448803909122944e-09,46550.7378638107,176.2021712480855,18969.262136150348,65020.0,66022.0,65019.0,66021.0,,,,,
2020/08/03,65519.99999996571,65519.99999997398,4.663888830691576e-09,3.0486262403428555e-09,46725.31838512957,174.58052131887234,18794.68161483614,65017.0,66022.0,65020.0,66022.0,,,,,
2020/08/04,65519.99999997021,65519.999999976695,4.503817763179541e-09,2.713932190090418e-09,46898.2921831386,172.97379800902854,18621.707816831615,65019.0,66022.0,65020.0,66022.0,,,,,
2020/08/05,65519.99999997436,65519.999999979096,4.147295840084553e-09,2.4010660126805305e-09,47069.67404685989,171.38186372128985,18450.325953114472,65018.0,66022.0,65019.0,66022.0,,,,,
2020/08/06,65519.99999997807,65519.99999998125,3.7107383832335472e-09,2.153683453798294e-09,47239.47894329603,169.8048964361442,18280.52105668204,65019.0,66022.0,65019.0,66021.0,,,,,
2020/08/07,65519.99999998088,65519.99999998315,2.8085196390748024e-09,1.899024937301874e-09,47407.720483454425,168.24154015839304,18112.279516526454,65019.0,66021.0,65020.0,66022.0,,,,,
2020/08/08,65519.99999998285,65519.999999984844,1.9717845134437084e-09,1.6952981241047382e-09,47574.41385663623,166.69337318180624,17945.58614334662,65019.0,66022.0,65019.0,66023.0,,,,,
2020/08/09,65519.99999998371,65519.99999998636,8.585629984736443e-10,1.5133991837501526e-09,47739.57313994204,165.15928330580937,17780.42686004167,65019.0,66021.0,65018.0,66021.0,,,,,
2020/08/10,65519.999999984604,65519.999999987696,8.949427865445614e-10,1.3387762010097504e-09,47903.212401518605,163.63926157656533,17616.787598466,65018.0,66023.0,65019.0,66023.0,,,,,
2020/08/11,65519.99999998616,65519.999999988904,1.5570549294352531e-09,1.2078089639544487e-09,48065.34563314788,162.13323162927554,17454.65436683828,65018.0,66022.0,65017.0,66023.0,,,,,
2020/08/12,65519.99999998763,65519.99999998999,1.469743438065052e-09,1.0841176845133305e-09,48225.986698152316,160.6410650044345,17294.013301835315,65020.0,66021.0,65019.0,66022.0,,,,,
2020/08/13,65519.99999998874,65519.999999990956,1.1059455573558807e-09,9.677023626863956e-10,48385.14932990448,159.1626317521659,17134.850670084255,65018.0,66023.0,65018.975,66023.0,,,,,
2020/08/14,65519.99999998976,65519.99999999182,1.025910023599863e-09,8.658389560878277e-10,48542.84713517136,157.69780526687828,16977.152864818403,65019.0,66022.0,65020.0,66022.0,,,,,
2020/08/15,65519.999999990745,65519.999999992586,9.822542779147625e-10,7.639755494892597e-10,48699.09359452077,156.24645934940781,16820.906405469977,65019.0,66023.0,65018.0,66023.0,,,,,
