Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/14,26643.970663510205,26643.98299174741,0.004297642630262999,0.002454653127642814,5744.055077218109,54.103311385511006,20899.915586292096,26324.0,26964.0,26324.0,26965.0,,,,,
2020/07/15,26643.97440289756,26643.98513165096,0.0037393873535620514,0.0021399035504146013,5798.018704108657,53.96362689054877,20845.9556987889,26325.0,26965.0,26324.0,26965.0,,,,,
2020/07/16,26643.977657690437,26643.986997805187,0.0032547928785788827,0.0018661542271729559,5851.84300582617,53.82430171751275,20792.134651864268,26324.0,26964.0,26324.0,26964.0,,,,,
2020/07/17,26643.980491698974,26643.988625795668,0.0028340085373201873,0.0016279904812108725,5905.528340941588,53.68533511541773,20738.452150757388,26324.0,26965.0,26324.0,26965.0,,,,,
2020/07/18,26643.982960203262,26643.990046510982,0.0024685042881174013,0.0014207153144525364,5959.075067253476,53.54672631188805,20684.907892949785,26324.0,26964.0,26324.0,26965.0,,,,,
2020/07/19,26643.98511109784,26643.991286767636,0.0021508945792447776,0.0012402566535456572,6012.483541769707,53.408474516230854,20631.501569328135,26325.0,26964.0,26324.0,26964.0,,,,,
2020/07/20,26643.986985910702,26643.992369860694,0.0018748128604784142,0.0010830930586962495,6065.754120691486,53.270578921778906,20578.232865219215,26324.0,26964.0,26325.0,26965.0,,,,,
2020/07/21,26643.988620654214,26643.993316030326,0.0016347435121133458,0.0009461696317885071,6118.887159400265,53.13303870877917,20525.10146125395,26325.0,26965.0,26324.0,26964.0,,,,,
2020/07/22,26643.990046568142,26643.994142869073,0.0014259139279602095,0.0008268387464340776,6171.883012446593,52.99585304632819,20472.10703412155,26324.0,26964.0,26324.0,26965.0,,,,,
2020/07/23,26643.991290763897,26643.994865673667,0.0012441957551345695,0.0007228045942611061,6224.742033540758,52.859021094164746,20419.24925722314,26325.0,26965.0,26325.0,26964.0,,,,,
2020/07/24,26643.99237677969,26643.99549774914,0.001086015792679973,0.00063207547282218,6277.464575545028,52.72254200427051,20366.52780123466,26325.0,26964.0,26324.0,26964.0,,,,,
2020/07/25,26643.993325054864,26643.996050671813,0.0009482751738687512,0.0005529226727958303,6330.05099046728,52.586414922251606,20313.942334587584,26324.0,26964.0,26325.0,26965.0,,,,,
2020/07/26,26643.994153345935,26643.99653451764,0.0008282910712296143,0.0004838458262383938,6382.501629455725,52.45063898844546,20261.49252389021,26324.0,26965.0,26323.0,26965.0,,,,,
2020/07/27,26643.994877085697,26643.996958059524,0.0007237397621793207,0.0004235418855387252,6434.816842794676,52.31521333895034,20209.17803429102,26325.0,26965.0,26325.0,26964.0,,,,,
2020/07/28,26643.995509689546,26643.99732893851,0.0006326038492261432,0.0003708789845404681,6486.996979901193,52.18013710651758,20156.998529788354,26325.0,26964.0,26325.0,26964.0,,,,,
2020/07/29,26643.996062823582,26643.997653811846,0.0005531340357265435,0.00032487333737662993,6539.042389322476,52.045409421282784,20104.953673501106,26324.0,26964.0,26325.0,26965.0,,,,,
2020/07/30,26643.996546634567,26643.997938480465,0.00048381098531535827,0.00028466861840570346,6590.9534187339295,51.911029411453455,20053.043127900637,26324.0,26964.0,26324.0,26964.0,,,,,
2020/07/31,26643.996969958192,26643.99818800437,0.0004233236250001937,0.0002495239059498999,6642.73041493763,51.77699620370004,20001.266555020564,26324.0,26963.0,26325.0,26963.0,,,,,
2020/08/01,26643.997340483904,26643.99840679575,0.0003705257113324478,0.0002187913778470829,6694.373723861546,51.643308923916265,19949.623616622357,26324.0,26965.0,26324.0,26965.0,,,,,
