Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
9070.0,9447.0,9070.0,9447.0,-7.275957614183426e-12,1.6297664842568338e-05,23.502002747104598,2020/08/07,9257.999999999982,9257.999897916889,5613.219852667772,3644.7800452491165,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,1.405361581419129e-05,23.40401249814795,2020/08/08,9257.999999999984,9257.999911970504,5589.8158542232395,3668.1840577472644,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,1.2119277016608976e-05,23.30643080545815,2020/08/09,9257.999999999987,9257.999924089781,5566.509435537058,3691.4904885527226,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,1.045076351147145e-05,23.20925596679217,2020/08/10,9257.999999999993,9257.999934540545,5543.30019002103,3714.6997445195148,,,,,
9070.0,9447.0,9069.0,9447.0,-1.8189894035458565e-12,9.012210284708999e-06,23.112486286831427,2020/08/11,9257.99999999999,9257.999943552755,5520.187712746409,3737.812230806346,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,7.77116474637296e-06,23.0161200771704,2020/08/12,9257.999999999987,9257.99995132392,5497.171600440403,3760.8283508835166,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,6.7015207605436444e-06,22.9201556563321,2020/08/13,9257.999999999985,9257.99995802544,5474.251451485592,3783.7485065398487,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,5.7786801335169e-06,22.82459134973351,2020/08/14,9257.999999999989,9257.99996380412,5451.426865914538,3806.573097889582,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,4.9831705837277696e-06,22.72942548969968,2020/08/15,9257.999999999993,9257.999968787291,5428.69744540801,3829.302523379282,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,4.2964511521859095e-06,22.63465641539642,2020/08/16,9257.999999999996,9257.999973083743,5406.062793289064,3851.9371797946783,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,3.705628841998987e-06,22.540282472930357,2020/08/17,9257.999999999993,9257.999976789371,5383.522514521763,3874.4774622676086,,,,,
9070.0,9447.0,9070.0,9447.0,-5.4569682106375694e-12,3.1955896702129394e-06,22.446302015123365,2020/08/18,9257.999999999987,9257.999979984961,5361.076215702229,3896.923764282732,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,2.755707100732252e-06,22.352713401722212,2020/08/19,9257.999999999984,9257.999982740668,5338.723505056214,3919.276477684454,,,,,
9070.0,9447.0,9070.0,9448.0,1.8189894035458565e-12,2.3765296646161005e-06,22.259514999220755,2020/08/20,9257.999999999985,9257.999985117198,5316.463992433522,3941.535992683675,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,2.049013346550055e-06,22.16670518085084,2020/08/21,9257.999999999985,9257.999987166211,5294.297289301685,3963.702697864526,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,1.7670736269792542e-06,22.074282326716457,2020/08/22,9257.99999999999,9257.999988933285,5272.223008742043,3985.7769801912423,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,1.5234982129186392e-06,21.982244823452675,2020/08/23,9257.999999999995,9257.999990456783,5250.240765442088,4007.759225014695,,,,,
9070.0,9447.0,9071.0,9447.0,0.0,1.313932443736121e-06,21.890591064617183,2020/08/24,9257.999999999995,9257.999991770715,5228.350175691403,4029.649816079312,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,1.1330812412779778e-06,21.79931945025737,2020/08/25,9257.99999999999,9257.999992903797,5206.550857374227,4051.4491355295695,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,9.770465112524107e-07,21.708428387198637,2020/08/26,9257.999999999987,9257.999993880843,5184.842429964076,4073.157563916768,,,,,
9069.0,9447.0,9070.0,9447.0,0.0,8.426104614045471e-07,21.61791628912897,2020/08/27,9257.999999999987,9257.999994723454,5163.224514517557,4094.775480205897,,,,,
9070.0,9446.0,9070.0,9447.0,1.8189894035458565e-12,7.26420694263652e-07,21.527781574934124,2020/08/28,9257.999999999989,9257.999995449874,5141.696733669043,4116.303261780831,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,6.264490366447717e-07,21.438022673452906,2020/08/29,9257.99999999999,9257.999996076323,5120.258711622039,4137.741284454284,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,5.399924702942371e-07,21.348638018837846,2020/08/30,9257.999999999996,9257.999996616316,5098.910074143194,4159.089922473122,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,4.657194949686527e-07,21.25962604689539,2020/08/31,9258.000000000002,9257.999997082035,5077.650448562018,4180.349548520017,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,4.020293999928981e-07,21.17098520126183,2020/09/01,9258.0,9257.999997484065,5056.479463762786,4201.520533721279,,,,,
9070.0,9447.0,9070.0,9447.0,-7.275957614183426e-12,3.471013769740239e-07,21.082713952050653,2020/09/02,9257.999999999993,9257.999997831166,5035.396750157836,4222.60324767333,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,2.993383532157168e-07,20.99481073601055,2020/09/03,9257.999999999989,9257.999998130505,5014.401939721164,4243.59805840934,,,,,
9070.0,9447.0,9070.0,9447.0,-5.4569682106375694e-12,2.5754343369044363e-07,20.90727401212098,2020/09/04,9257.999999999984,9257.999998388048,4993.494665966587,4264.505332421461,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,2.2212043404579163e-07,20.820102291158037,2020/09/05,9257.99999999998,9257.999998610168,4972.674563897549,4285.325434712619,,,,,
9070.0,9447.0,9069.0,9447.0,0.0,1.9140679796691984e-07,20.733294019374625,2020/09/06,9257.99999999998,9257.999998801575,4951.941270069581,4306.058728731994,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,1.6457306628581136e-07,20.646847673859156,2020/09/07,9257.999999999982,9257.999998966148,4931.294422560295,4326.705576405853,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,1.419721229467541e-07,20.560761785743125,2020/09/08,9257.999999999987,9257.99999910812,4910.733660916524,4347.266338191596,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,1.2252166925463825e-07,20.475034819434768,2020/09/09,9257.999999999993,9257.999999230642,4890.258626219611,4367.741373011031,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,1.0623443813528866e-07,20.389667065499452,2020/09/10,9257.999999999995,9257.999999336876,4869.868959260346,4388.131040076531,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,9.078030416276306e-08,20.30465008390729,2020/09/11,9257.999999999995,9257.999999427657,4849.564309267219,4408.435690160438,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,7.876224117353559e-08,20.21999237498858,2020/09/12,9257.999999999995,9257.999999506419,4829.344316970993,4428.655682535426,,,,,
9070.0,9447.0,9069.0,9447.0,-3.637978807091713e-12,6.782829586882144e-08,20.13568601645875,2020/09/13,9257.99999999999,9257.999999574247,4809.208631022362,4448.791368551885,,,,,
9070.0,9447.0,9071.0,9447.0,-1.8189894035458565e-12,5.8418663684278727e-08,20.051729843603425,2020/09/14,9257.999999999989,9257.999999632666,4789.156901237177,4468.843098395489,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,5.0280505092814565e-08,19.96812451671576,2020/09/15,9257.999999999985,9257.999999682947,4769.188776770742,4488.811222912204,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,4.338653525337577e-08,19.884869979643554,2020/09/16,9257.999999999985,9257.999999726333,4749.303906834485,4508.696092891848,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,3.7347490433603525e-08,19.801960401267024,2020/09/17,9257.999999999985,9257.99999976368,4729.501946470566,4528.498053293115,,,,,
9070.0,9447.0,9069.0,9447.0,0.0,3.21342668030411e-08,19.719395381778668,2020/09/18,9257.999999999985,9257.999999795815,4709.782551120921,4548.217448674894,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,2.7896021492779255e-08,19.637177034888737,2020/09/19,9257.999999999989,9257.99999982371,4690.1453741139285,4567.854625709782,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,2.4414475774392486e-08,19.55530309925416,2020/09/20,9257.999999999989,9257.999999848125,4670.590071039089,4587.4099288090365,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,2.1043888409622014e-08,19.473766306606194,2020/09/21,9257.99999999999,9257.99999986917,4651.1163047535265,4606.883695115643,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,1.814805727917701e-08,19.39257070329495,2020/09/22,9257.999999999995,9257.999999887317,4631.72373406838,4626.276265818938,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,1.5752448234707117e-08,19.31171660389282,2020/09/23,9257.999999999993,9257.99999990307,4612.412017480239,4645.5879824228305,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,1.3595126802101731e-08,19.23119725700326,2020/09/24,9257.999999999993,9257.999999916665,4593.180820236831,4664.819179679834,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,1.163789420388639e-08,19.15101203834911,2020/09/25,9257.99999999999,9257.999999928303,4574.02980821012,4683.970191718183,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,9.993527783080935e-09,19.071163483543387,2020/09/26,9257.999999999993,9257.999999938296,4554.95864473657,4703.041355201726,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,8.609276846982539e-09,18.99164937147998,2020/09/27,9257.99999999999,9257.999999946906,4535.966995373699,4722.033004573206,,,,,
9070.0,9447.0,9070.0,9448.0,0.0,7.354174158535898e-09,18.912462372076334,2020/09/28,9257.99999999999,9257.99999995426,4517.054533008977,4740.9454669452825,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,6.297341315075755e-09,18.83360670635193,2020/09/29,9257.999999999989,9257.999999960557,4498.220926308923,4759.7790736516345,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,5.460606189444661e-09,18.75508285770502,2020/09/30,9257.999999999989,9257.999999966018,4479.465843456678,4778.5341565093395,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,4.7457433538511395e-09,18.676885941412365,2020/10/01,9257.999999999989,9257.999999970763,4460.7889575200115,4797.211042450752,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,4.063622327521443e-09,18.599011261364467,2020/10/02,9257.999999999989,9257.999999974827,4442.189946262711,4815.810053712116,,,,,
9069.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,3.499735612422228e-09,18.52146319530766,2020/10/03,9257.99999999999,9257.999999978327,4423.668483070903,4834.331516907424,,,,,
9069.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,3.0504452297464013e-09,18.444241572499777,2020/10/04,9257.999999999993,9257.999999981377,4405.224241501453,4852.775758479924,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,2.6338966563344e-09,18.36733893620749,2020/10/05,9257.999999999993,9257.999999984011,4386.85690256788,4871.143097416131,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,2.2519088815897703e-09,18.29075529183592,2020/10/06,9257.999999999993,9257.999999986263,4368.566147278296,4889.433852707967,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,1.9317667465656996e-09,18.214493230852895,2020/10/07,9257.999999999993,9257.999999988195,4350.351654049375,4907.64834593882,,,,,
9070.0,9447.0,9070.0,9447.0,-1.8189894035458565e-12,1.6389094525948167e-09,18.138545346030696,2020/10/08,9257.99999999999,9257.999999989834,4332.213108704983,4925.786891284851,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,1.4479155652225018e-09,18.06292719288558,2020/10/09,9257.99999999999,9257.999999991282,4314.150181513545,4943.849818477736,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,1.2205418897792697e-09,17.98760976911126,2020/10/10,9257.99999999999,9257.999999992502,4296.1625717456545,4961.837428246848,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,1.0459189070388675e-09,17.912611305944665,2020/10/11,9257.99999999999,9257.999999993548,4278.249960440756,4979.750039552792,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,9.113136911764741e-10,17.837927865173697,2020/10/12,9257.999999999993,9257.99999999446,4260.412032576493,4997.587967417966,,,,,
9070.0,9447.0,9070.0,9446.0,-3.637978807091713e-12,7.930793799459934e-10,17.763552355539105,2020/10/13,9257.999999999989,9257.999999995252,4242.648480221747,5015.351519773505,,,,,
9069.0,9447.0,9070.0,9447.0,0.0,7.09405867382884e-10,17.689487948675378,2020/10/14,9257.999999999989,9257.999999995962,4224.958992273781,5033.04100772218,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,6.402842700481415e-10,17.615733247816934,2020/10/15,9257.999999999989,9257.999999996602,4207.343259026605,5050.656740969997,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,5.838955985382199e-10,17.542286555956707,2020/10/16,9257.99999999999,9257.999999997186,4189.800972471232,5068.199027525954,,,,,
9070.0,9447.0,9070.0,9446.0,0.0,5.329638952389359e-10,17.469146176082177,2020/10/17,9257.99999999999,9257.999999997719,4172.331826295683,5085.668173702036,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,4.802132025361061e-10,17.396310411186278,2020/10/18,9257.99999999999,9257.9999999982,4154.935515884977,5103.0644841132225,,,,,
9070.0,9447.0,9070.0,9447.0,0.0,4.18367562815547e-10,17.32377756425649,2020/10/19,9257.99999999999,9257.999999998618,4137.611738321139,5120.388261677479,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,3.474269760772586e-10,17.251546034017338,2020/10/20,9257.999999999995,9257.999999998965,4120.360192287469,5137.639807711496,,,,,
9070.0,9447.0,9069.0,9447.0,3.637978807091713e-12,2.964952727779746e-10,17.17961790156187,2020/10/21,9257.999999999998,9257.999999999261,4103.180574386203,5154.819425613058,,,,,
9070.0,9447.0,9070.0,9448.0,3.637978807091713e-12,2.546585164964199e-10,17.107991063409827,2020/10/22,9258.000000000002,9257.999999999516,4086.072583323048,5171.927416676468,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,2.0372681319713593e-10,17.036662511245595,2020/10/23,9258.000000000005,9257.99999999972,4069.035920812006,5188.964079187714,,,,,
9070.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,1.3642420526593924e-10,16.96563075870381,2020/10/24,9258.000000000011,9257.999999999856,4052.070290053439,5205.9297099464175,,,,,
9069.0,9447.0,9070.0,9447.0,5.4569682106375694e-12,5.275069270282984e-11,16.894894319421837,2020/10/25,9258.000000000016,9257.999999999909,4035.1753957340698,5222.824604265839,,,,,
9070.0,9447.0,9070.0,9447.0,7.275957614183426e-12,-5.4569682106375694e-11,16.824451707036133,2020/10/26,9258.000000000024,9257.999999999854,4018.350944026979,5239.649055972875,,,,,
9070.0,9447.0,9070.0,9447.0,7.275957614183426e-12,-1.9463186617940664e-10,16.754301435179514,2020/10/27,9258.000000000031,9257.99999999966,4001.596642591605,5256.403357408055,,,,,
9070.0,9447.0,9070.0,9447.0,9.094947017729282e-12,-3.6197889130562544e-10,16.684442017492074,2020/10/28,9258.00000000004,9257.999999999298,3984.912200573751,5273.087799425547,,,,,
9070.0,9447.0,9070.0,9447.0,9.094947017729282e-12,-5.347828846424818e-10,16.614873352930772,2020/10/29,9258.00000000005,9257.999999998763,3968.2973272202853,5289.702672778478,,,,,
9070.0,9447.0,9070.0,9447.0,1.0913936421275139e-11,-6.111804395914078e-10,16.54559843572133,2020/10/30,9258.00000000006,9257.999999998152,3951.751728783953,5306.248271214199,,,,,
9070.0,9447.0,9070.0,9447.0,9.094947017729282e-12,-6.657501216977835e-10,16.476612730141824,2020/10/31,9258.00000000007,9257.999999997486,3935.275116053145,5322.724883944341,,,,,
9070.0,9447.0,9070.0,9447.0,9.094947017729282e-12,-7.09405867382884e-10,16.40791463462665,2020/11/01,9258.000000000078,9257.999999996777,3918.867201417809,5339.132798578968,,,,,
9070.0,9447.0,9069.0,9447.0,9.094947017729282e-12,-7.330527296289802e-10,16.339502915484445,2020/11/02,9258.000000000087,9257.999999996044,3902.5276985015917,5355.472301494452,,,,,
9070.0,9447.0,9069.0,9447.0,7.275957614183426e-12,-7.421476766467094e-10,16.271376339022027,2020/11/03,9258.000000000095,9257.999999995302,3886.2563221618275,5371.743677833474,,,,,
9069.0,9447.0,9070.0,9447.0,7.275957614183426e-12,-7.312337402254343e-10,16.20353367154985,2020/11/04,9258.000000000102,9257.99999999457,3870.0527884895464,5387.947211505024,,,,,
9070.0,9447.0,9070.0,9447.0,3.637978807091713e-12,-7.021299097687006e-10,16.13597367937291,2020/11/05,9258.000000000106,9257.999999993868,3853.9168148094714,5404.083185184397,,,,,
9070.0,9447.0,9070.0,9447.0,1.8189894035458565e-12,-6.493792170658708e-10,16.06869513422771,2020/11/06,9258.000000000107,9257.999999993219,3837.8481196745943,5420.1518803186245,,,,,
9070.0,9447.0,9069.0,9446.0,0.0,-5.748006515204906e-10,16.001697484171018,2020/11/07,9258.000000000107,9257.999999992644,3821.8464221898485,5436.153577802796,,,,,
9070.0,9447.0,9070.0,9447.0,-5.4569682106375694e-12,-4.765752237290144e-10,15.93497956167721,2020/11/08,9258.000000000102,9257.999999992167,3805.9114426276947,5452.088557364473,,,,,
9070.0,9447.0,9070.0,9447.0,-3.637978807091713e-12,-3.4924596548080444e-10,15.868539805646833,2020/11/09,9258.000000000098,9257.999999991818,3790.0429028216986,5467.95709717012,,,,,
